https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),"Qua 1 tháng sử dụng thì e có nhận xét công bằng thế này: Thiết kế hở hang, mặt lưng ọp ẹp ko ăn khớp với khung(kiểu như mấy đứa con nít lấy đất sét mà đứa nặn nồi đứa nặn vung) Pin khá nhanh tụt và máy hơi nóng khi chơi game(pin qua đêm vẩn hao 15 đến 40% tùy đêm, nói chung ko đều, kể cả tắt màn và đóng hết ứng dụng) Wifi yếu, khi máy khác dòng vẩn vài ầm ầm thì máy này khi đc khi mất, 3G thì thôi rồi, quá tệ. Chạy rần rần( vào một buổi chiều e dò số đề khi .. mà thôi..kể đến đây là e đang dùng chiếc samsung để nhắn nhận xét đấy các bác ạ) Màn hình sáng, rõ ràng và góc nhìn tương đối rộng Cảm ứng thì tùm lum tà la, khi nhấn thì ko nhảy, khi qua tác vụ khác thì nhảy tác vụ vừa rồi, bàn phím thì khi bấm ko nhảy, rồi nhảy loạn xạ lần 3 4 kí tự tùm lum(đấy là khi tay khô, chứ mà ướt thì còn tệ hơn) Bluetood thì đâu đc khoảng 4m và qua cái góc tường là nghe nhạc dì dà dì dật Camera thì e ko đánh giá vì e ít khi dùng. Về phần loa thì nghe nhạc gọi là có âm thanh để chúng ta biết và hiểu nó đang hát bài gì hay đang mở phim gì thôi Chứ loa ko có chút gì gọi là điểm nhấn, thể hiện âm thanh quá kém, Cắm tai phone thì khi quậy hoặc xoay dắc cắm là kêu róc rách khó chịu vl.. Đấy ngoài nhửng cái lổi nhỏ nhỏ ấy thì còn lại máy ok hết mọi thứ. Các ưu điểm: máy bán đến tay ng dùng đúng với gía niêm yết của tgdd, tgdd ko lấy đắt hơn đâu, Nhân viên đẹp theo hiệu ứng, thu tiền nhiệt tình, Thái độ phục vụ tốt, chuyên nghiệp Bác bảo vệ có đào tạo kỉ năng giao tiếp, phục vụ khác chu đáo Mặt tiền tgdd khá đẹp và thu hút. Ở trên là e đánh giá con VÊ MẮC nha cá bác nhân đây cho em quảng cáo hàng vietnam luôn vì thấy câu quảng cáo trên DIU TUP quá buồn ỉa(ko nói mẹ 7 triệu còn) BÊ PHÔN ĐẸP TRONG TẦM GIÁ SÁU TRIỆU CHÍN",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Mình có mua 1 cái điện thoại vivo y91 mà k bt tại sao gọi cho người khác lúc nghe dc lúc k nghe dc nó cà dập với lại có tiếng rồ rồ k nghe nói gì hết,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Bảo mật vân tay không hoạt động tốt. Nhân viên hỗ trợ hỏi những câu hỏi rất thừa thải không đáng có .,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Tôi đem máy đi kiểm tra thì bảo về rồi bảo là gọi lại sau và đã 1 tuần rồi không gọi cho tôi. Giới thiệu máy chơi game ổn mà chơi game candy crush lag không tả nổi. Đấy là game nhẹ đó,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Máy chơi game load khá lâu... Đặc biệt là không dùng đc hệ đa nhiệm... Cực thất vọng,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),"Mua đc hơn tuần. Mọi thứ ban đầu rất ổn. Nhưng rồi tự nhiên loa ngoài nhỏ hẳn đi và rè, nghe rất khó chịu.",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Nâng cấp android 9 tệ quá 1sao cho phiên bản Android 9 chứ ko giành cho Xiaomi A2lite,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Không thể tắt nhấp 2 lần mở màn hình được nên cực kì bất tiện Để vào túi là nhảy tá lả lên,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Nữ sài tạm đc. Nam thì để máy trong túi quần là tự sáng rồi cảm ứng chạy loạn,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),"Có ai giống đt tôi không. Vào nhạc của tôi mới thấy nhar. Chỉ riêng màng hình thôi Pin ok trâu Máy mạnh, mượt Camera tạm. Máy cầm vừa tay",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),Máy nóng nhanh hơn các xaomia1 màn hình cảm ứng k nhạy bằng . đánh giá khách quan nhé . đã lỡ mua nên xài tạm thời 😂😂,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-plus-2018,Điện thoại Samsung Galaxy A6+ (2018),"cảm ứng không mượt, còn lại khá ổn .",1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,"Máy nokia androi đầu tiên tôi xaid của nokia, cũng là máy cuối cùng. Cảm ứng ko nhạy. Pin kém. 1 trân liên quân gần 30%pin. Lên androi 9 âm thanh luôn max, ko giảm được. Nãn",1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,Không hài lòng một chút nào. Màn hình có tông màu bị tối mang ra thế giới di động kiểm tra nhân viên xác nhận là tối mang mấy máy ra so sánh. Nhưng lại bảo mang đi kiểm định rồi sau 30 ngày mới trả lời có đk đổi không. Mà máy mới mua hôm qua mùng 1 tháng 2 năm 2019,1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,"Nokia a sài chán , được tháng đầu , tháng 2 bị đơ khi chơi pubg",1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,Máy mua được 2 tháng pin tụt nhanh sạc thì bị lỏng. sac cả buổi ko vào pin. Chân sạc j mà đủng phải day cũng rớt ra.,1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,"nokia giờ tệ lắm 1 tháng mà ra bảo hành mấy lần,mua thì ngọt ngào bị lỗi thì không đổi",1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,"Cảm ứng không mượt lắm, vào ứng dụng máy bị đơ hoài, bàn phím mỗi lần nt khó khăn",1
https://www.thegioididong.com/dtdd/oppo-a7,Điện thoại OPPO A7,Máy tôi mua dc hơn 1 tháng có hiện tượng màn hình bị đứng k làm gì được. Chỉ bấm dc nút khởi động lại là phím nguồn và phím tăng âm lượng. Còn lại ok về mọi thứ. Chắc bị lỗi màn hình,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Loa trong bị rè.đem lên quản lý cửa hàng kiểm tra nói mỗi đời máy mỗi khác.bó tay.ko lẽ nokia 5.1 plus máy nào loa trong cũng bị rè. hẹn mai so sánh máy mới. nếu máy mới bị rè luôn chắc không đổi được máy khác quá quá buồn,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,"Mình mua máy này hàng đổi trả đc 2 ngày, máy đầu tiên bị hở mặt sau nên đổi lại máy này, máy này thì cứ chút xíu bị đơ cảm ứng chỉ có vân tay với phím cứng là ăn, pin thì 1 ván liên quân max cấu hình max độ sáng hết 20% pin. Mặc dù là hàng đổi trả nhưng rất không hài lòng, dự định đi đổi lại máy khác tiếp.",1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Còn máy thì dùng được sẽ yên tâm trong tầm giá,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Cảm ứng rất không mượt. Máy hay chạm và đơ khi đang sử dụng. Nói chung là rất chán.,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Minh vừa trả góp xong ..Máy dở tệ...chơi liên quân lag ko chịu dc...dù đã mức đồ họa thấp nhất... bắt sóng 4G kém....camera trước thì tỡm thôi rồi... đành bỏ thêm 5tr mua con xiaomi note 6 về chiến liên quân vậy.... thực sự sai lầm khi mua con chip esynos,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,"Tôi mua con a6 này được 4 tháng, nói thật máy quá tệ . Màn hình bị nhấp nháy liên lục, lúc sáng lúc tối, lúc xanh lúc vàng mạc dù tôi đã tắt chế độ ánh sáng tự động. Màn hình nhòe lỗi đủ kiểu vv . Chác lần sau tôi ko dán mua điện thoại samsung nữa",1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Bắt wifi cực kỳ tệ.xài điện thoại ức chế không chịu được Ra bảo hành thì nói là do sóng wifi yếu là do điện thoại khác bắt sóng wifi trước đủ các lí do Tôi thử 5 cái điện thoại đủ mệnh giá đứng tại 1 vị trí bắt wifi k rớt cái a6 thì chập chờn k chạy,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,"A6 xài rất tốt, mượt, thiết kế đẹp mắt, gọn nhẹ, chụp hình thì khỏi chê luôn, em rất thích máy này ạ cảm ơn đmx",1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Dùng quá chán. Chơi lq mobile thì giật quá không thể chơi đc. Cứ nghĩ là do 4g kém. Nhưng thực ra là do máy,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,Máy hay bị đơ. Đang dùng tự nhiên tối đen màn hình khởi động lại 2.3 lần mới dùng tiếp được,1
https://www.thegioididong.com/dtdd/nokia-61-plus,Điện thoại Nokia 6.1 Plus,E mua a6 1 tuân .sai thây ko tốt . Pin kém . Lướt geme quá chậm . Mua tại thê giơi di động . Q9 tphcm . Nói chung a6 sài ko bằng j7 củ . Của e. J7 lướt mượt hơn .pin trâu hơn .,1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,Game online ví dụ điển hình như liên quân vs các game 5 & 5 khác chơi giật như máy rẻ tiền,1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,Moi mua 2 ngày nhung hối hận bắt wifi dc hồi lại bị mất kết nối.,1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,Máy mới mua đc 2 tuần về thì bắt mạng kém gọi video ko đc nhìn hiệu nặng vẫn thấy tốt tại sao lại bắt mạng kém quá,1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,"Samung a6 Rất tệ về cấu hình khi chơi game liên quân nó không được như ý muốn chẳng hạn như (Hình ảnh bị nhèo , Giật lát liên tục xảy ra) Tệ nhất là cập nhật phần mềm cho máy",1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,"Tôi mua con a6 dược may tháng lúc mua là hơn 6 triệu. Máy nhanh nóng và rất nóng pin tut nhanh , ko sài qua đêm van tụt 20% pin thật sự rất thất vong.",1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,Máy lấy tay gõ nhẹ lên phần sau lưng phía camera có tiếng kêu giống như bị lỏng cái gì.đem ra tgdđ noi thì đưa cây khác cũng như vậy giờ ko đổi đc samsung quá tệ.hao pin nua,1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,"máy mình mua lúc chát nó cứ lag lag khựng lại tầm 2 -10p, mang ra TGDD thì ở đó bảo ko bị gì do phần mềm, nâng cấp phần mềm 2 3 lần rồi vẫn bị mà , ai lí giải hộ mình được không chứ mình không ưng ý tí nào về vấn đề này cả",1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,"Máy đánh liên quân las giật mạnh a e cân nhắc samsung rất tệ,mình mới cho con A6 2018 còn bh 9t tại fpt shop tử liền tại chỗ,4G sóng yếu wiffi cũng yếu,nói chung xài rất tệ,thua con 6s cũ của mình",1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,Chức năng mở khóa nhận diện khuôn mặt ko hoạt động. Dù đã cài đặt khuôn mặt thành công,1
https://www.thegioididong.com/dtdd/vivo-v9,Điện thoại Vivo V9,Ko biết nói gì. 8t.2 dùng như điện thoại 3t. Quá tệ. Quá ức chế khi mua A6+.bắt wifi quá tệ. Ko bằng 1 nửa dòng máy khác. Vừa mua dc 3 ngày. Dùng máy china còn ngon hơn. Mua rồi phải chịu,1
https://www.thegioididong.com/dtdd/realme-2-pro-4gb-64gb,Điện thoại Realme 2 Pro 4GB/64GB,Lúc mới mua dùng thì nhạy lướt face xem phim tốt . Xài đc 20 ngày thì lâu lâu đang lướt face hoặc xem phim thì tự động thoát ra. Bàn phím lúc thì nhạy lúc thì ấn 2-3 cái mới được. Thất vọng,1
https://www.thegioididong.com/dtdd/oppo-f7,Điện thoại OPPO F7,Thiết kế cũ. Cấu hình yếu vc. Không có gì đặc biệt. Viền dày cộp. Nói chung như L,1
https://www.thegioididong.com/dtdd/oppo-f7,Điện thoại OPPO F7,Mình mới mua máy ngày hôm qua cảm nhận quá thất vọng không xứng đáng đồng tiền bỏ ra ngoài mỗi cái thương hiệu cấu hình cùi vào mạng hay chơi game giật lác chụp ảnh không được sắc nét.,1
https://www.thegioididong.com/dtdd/oppo-a7-32gb,Điện thoại OPPO A7 32GB,"Mua được 4 ngày cảm thấy cấu hình đẹp ,bin trâu nhưng lướt bão, facbook, Zalo... Không được mượt",1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,"Mua được 4 ngày cảm thấy kiểu dáng đẹp hơn trâu nhưng lướt web, Facbook, Zalo... Không được mượt",1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,"Sử dụng được 4 ngày cảm thấy pin trâu kiểu dáng đẹp nhưng lướt web, Facbook, Zalo... không mượt",1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,"Mình mua con này cũng gần 2 tháng rồi, nhưng ở phần sạc pin hơi bị lâu hơn 4 tiếng mới đầy pin, nhưng sử dụng chưa hết 1 ngày thì đã hết pin rồi",1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,"Có nhiều tính năng bị xóa, so với những chiếc điện thoại trong giá này thì chiếc này tệ nhất Dùng hay bị treo máy, mình chỉ mới mua trong vòng 5 tháng thôi. Tôi hứa từ này sẽ không mua bất kỳ sản phẩm tầm trung nào của Samsung nữa",1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,Khi chơi game màng hình cứ đơ đơ Chơi không được mượt phải làm sao đây add Còn có hiện tượng giật lát Mặc dù em chơi game fiee fire rất là nhẹ mà lại lát máy,1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,"Máy mới mua được 5 ngày mua từ ngày 13/12 được giảm 1tr Uu điểm : pin trâu ổn, chụp hình ok nhân viên nhiệt tình Nhược điểm: loa nhỏ, lâu lâu cảm ứng k nhạy vuốt phím điều hướng k lên. Mở ứng dụng lên tự nhiên đơ màn hình trắng full k làm gì được tầm 15p. May sao có cuộc gọi đến nó mới bình thường lại được.",1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,Hình thức đẹp máy tương đối tệ.mua đc 20 bữa.máy bị đơ lag nhẹ.máy chỉ đẹp nhưng k ngon.mua gọi nghe chơi game nhẹ đc.màn hình hiển thị hơi xấu.,1
https://www.thegioididong.com/dtdd/xiaomi-redmi-note-6-pro-32gb,Điện thoại Xiaomi Redmi Note 6 Pro 32GB,Máy em mới mua chơi game thì rất mượt nhưng coi phim thì cứ bị lag mặc dù mạng rất mạnh,1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,"Mình đã mua sản phẩm j6 này. Hối hận vì con này không sử dụng được la bàn các loại. Dòng j4,j6,j8 đều không sử dụng được la bàn luôn. Vỏ nhựa không sang trọng, chíp không mạnh. Pin yếu.",1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,Mình mua đc 1 tháng.khuyên các bạn đừng mua.lỗi quá nhiều.lỗi nhiều nhất là loa gọi lúc nghe đc lúc ko.lỗi thứ 2 là cảm ứng ko mượt .rất khó dùng.mình xem ở bình luận rất nhiều người bị lỗi như thế.chụp ảnh nghe nhạc huawei rất tệ,1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,"Chơi game wa tệ, lúc dc lúc không, xem video trên fb mà nhìn ko dc lụn, bị sốc nhiều...",1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,Nói chung là tạm dk. Mỗi cái mở khoá bằng khuôn mặt quá tệ...nhiều lúc mãi mới được...thua opo a3,1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,Lang quá lang nhìu lúc bị đơ nữa hối hận khi mua đừng bh mua.....Cam đc thôi pin bt vd vô kế tắt cam văng ra lãng,1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,Máy được cái thiết kế đẹp chứ sai thì tệ chua từng thấy rất là hối hận khi đã mua vivo,1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,Lỗi ứng dụng. Mở ứng dụng tự đông văng ra. K biết lỗi do máy hay sao. Nếu lỗi thì đổi trả như nào,1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,"máy đẹp,nhanh,camera ổn,pin trâu,màn hình ổn,game nhẹ ổn,tiếc là chưa có ốp lưng",1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,"Cảm nhận của mình sau 15 ngày sử dụng: pin tốt, sử dụng lâu k bị nóng máy. Cảm ứng k được mượt hay khựng lại tạo cảm giác khó chịu cho người sử dụng, nhận diện khuông mặt và vân tay k nhạy cho lắm phải thử lại từ 1-2 lần (cũng k trách được vì máy nằm ở tầm giá 4tr),..... 15 ngày sử dụng nó làm mình ức chế mình khá nhiều , mình quyết định đổi máy khác. Lời khuyên cho các bạn có ý định mua Realme 2: cân nhắc trước khi mua để k bị ức chế như mình.",1
https://www.thegioididong.com/dtdd/vsmart-active-1,Điện thoại Vsmart Active 1,Hình thức đep nhưng xem video ở face thật sự là ko xem nổi mờ quá sức xem lúc là mỏi mắt rôi quý định ngày mai lên trả,1
https://www.thegioididong.com/dtdd/vivo-y91,Điện thoại Vivo Y91,Ko ổn lag vô lq giật xài dc 1 tuần bắt dầu có hiện tượng giật khựng khung hình khi choi game,1
https://www.thegioididong.com/dtdd/realme-2-4gb-64gb,Điện thoại Realme 2 4GB/64GB,Chơi game lag điện thoại có khi bị đơ k vào ứng dụng được rất là ức chế,1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,các bạn đừng nên chơi game nặng như lq chơi nhìu nó thoát ra đơ máy lum haizzzzzzzzzzzzzz,1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,Mink cũng đặt hàng rồi mà chưa thấy về lâu quá đã 7ngay rồi mà chưa thấy TGDD liên lạc,1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,quảng cáo với từ vẫn hoàn toàn khác ko giống nhau. chỉ nghe gởi thì ok ko tại nhạc chướng dc ko chơi game dc,1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,"Quá tệ , thua cả samsung j4 camera trước ko được nét , máy lâu lâu bị đơ, mặt lưng bám vân tay khá nhiều , tóm lại ss j4+ không ổn lắm trong tầm giá 3.5 triệu.",1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,"Cho 1* vì có tình trạng nghe nhạc, phát video k nghe được gì Cho 4* máy dùng tàm tạm giá vậy máy vậy là ok",1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,Camera ưa sau hình ảnh vỡ kinh khủng ko bịt là tại máy hay lỗi. Mọi thứ khác thì mới mua chưa bjt,1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,Mấy cái app chụp ảnh ví dụ b612 hay snow rất tệ... Hìh ảnh chụp rất chậm tệ....,1
https://www.thegioididong.com/dtdd/xiaomi-mi-a2-lite,Điện thoại Xiaomi Mi A2 Lite,"Vừa mua Mobistar X được 12ngày , khi mua loa rõ nét, tự nhiên bị lỗi âm thanh rất nhỏ.. ngề gọi nhỏ, âm video cũng rất nhỏ Mong đổi được cái mới tốt hơn! Buồn",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Thao tác chuyển động thông minh gì mà không nhạy chán thật, đã dùng thử chẳng có gì thông minh, chơi game thì tuyệt nhưng co lúc bắt wifi chỉ được 2 cột thui, còn lại thì điều ok hết 😂😂😂",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Màn hình độ phân giải cực thấp, ko muốn nhìn luôn. Trả lại thì mất 20%, v thì ghi là mua rồi miễn đổi trả luôn đi.",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,Khi vừa mua về dung lượng chỉ còn có 5gb chơi game lq lúc đầu mượt như dùng dc tầm 4 tháng thì lag màng hình rớt nhẹ vẫn bể,1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Tải có 1 game nhất kiếm giang hồ mà nặng máy báo dung lượng đầy là sao, tính ra còn tệ hơn cả oppo A37f nữa",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,Sản phẩm tốt nhưng sao sạc lâu.em mua hôm qua sạc từ sáng mà giờ mới đc 96% qua buồn,1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Em sài tới tháng thứ tư thì máy có dấu hiệu lag khi chs game nóng máy vs để bth hao pin nhiều ạ ~~ mặc dù e đã xoá hết ứng dụng chạy ngầm,dọn dẹp bộ nhớ",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Dùng được tháng. Camera trước thì ổn chụp đẹp còn camera sau thì nó mờ thôi rồi, nhiều khi đặt quay video tới xem lại nhòe như ảo.pin lúc đầu thì trâu giờ thì tụt thảm họa.xem youtube hay tiktok thì video mờ kinh khủng. Lướt Facebook ảnh cũng mờ,dung lượng thì tải được 3 cái ứng dụng là đầy cứng.chán nản.",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,màn hình quá nhợt và máy có thiết kế khá dày mặt lưng hơi bám nhiều mồ hôi tay sau một hồi sử dụng.,1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Dùng ko đc như ý ,game toàn bị đẩy ra,phát video trực tiếp sem toàn bị lag koém dc.noi chúng mới mua những sẽ chấp nhận mất 20% để đổi máy khác..",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,máy dùng ổn trog tầm giá camera hơi kém gọi video mờ hơn máy khác . Mua về chơi game nhẹ lướt web thì được,1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Mới mua mà dùng chán lắm. chậm,đơ lắm nhiều lúc vúôt màn hình xuống mấy lần mới đụơc. Camera nhòe nhọet chụp ảnh xấu lắm .bjo múôn đổi k đổi dc .chán",1
https://www.thegioididong.com/dtdd/nokia-51-plus,Điện thoại Nokia 5.1 Plus,"Dùng đơ vuốt màn hình mấy lần mới xuống phím tắt.ăn bớt tai nghe,camera chụp xấu lắm m.n",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Nhanh nóng, vào ứng dụng thì hơi lag, pin tuột nhanh, nhưng nói chung tạm ổn ngoại trừ những điều trên",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Máy tệ hơn chữ tệ cầm ko chac tay, camera chụp hơn chữ xấu ram 2g choi game lắc bà cố, lướt thỉ ko muot, màn hình ko sắc nét duoc cái kiểu dáng dep",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Pin thì tụt nhanh ,máy thì ám vàng ,chơi game thì máy lát ,loa thì rè ....,....,.",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),máy 16G ko hổ trợ chuyển ứng dụng qua thẻ SD nên bộ nhớ sẽ không đủ lưu chữ ứng dụng. Quá tệ sai lầm khi mua phiên bản thấp,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Mọi thứ khá tốt nhưng có cái tôi không hài lòng.cứ lâu lâu vô lịch sử thì lại có nhưng trang web không đàng hoàn .măc dù tôi có bảo mật mã pin .quá thất vọng,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"PIN xuống (tối -sang:20%)camera 13mp tối thui,đang sài 3g-2g,máy nóng ...đổi sang dòng máy khác thì không được .quá tệ",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Máy thường xuyên ko kết nối dữ liệu đi động đc,phải khởi động lại mới đc. Cách khắc phục ntn vậy KTV ?",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Đã mua và sử dụng thấy rất tốt, có điều cài đặt app FPT Play thì ko sao mở được, ko hiểu lí do tại sao luôn.",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Pin quá kém.chỉ đọc báo và lươt face pin đã sụt ầm ầm.vào chơi game thì k biết trụ được bảo lâu.,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Máy rất nóng, sạc pin quá lâu, sử dụng mau hết, chạm màn hình 2 lần mở đôi khi không lên.",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),mất dung lượng vô lí liên tục.Máy đang 400 mb xóa game 800 mb mà lại còn 600 mb???,1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Ban đầu mua về thì khá mượt, về sau thì máy cứ giật giật khó chịu mặc dù chỉ chiếm 50% dung lượng",1
https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Máy thiết kế khá ổn pin tuột nhanh còn cấu hình thì quá tệ bộ nhớ trong ít mhinh thì hơi rổ camera sau thì tạm được còn camera trước mờ được cái hút wifi mạnh,1
